,url,date,content,id,username,outlinks,outlinksss,tcooutlinks,tcooutlinksss,polarity,subjectivity,sentiment
856,https://twitter.com/paisawapas/status/1573020366393311232,2022-09-22 18:44:15+00:00,FLIPKART Big Billion Days Sale is Live For all Members Get Upto 12 6 Reward From Paisawapas paisaWapas bbd flipkartsale bigbilliondays flipkartindia https t co T5hhKTWSAH,1573020366393311232,paisawapas,[],,[],,0.06818181818181818,0.3,Positive
857,https://twitter.com/nairmayukh/status/1573020319128096771,2022-09-22 18:44:04+00:00,Hey Flipkart nice lure by offering the LOWEST EVER price on iPhones for your bigbilliondays 4 990 per your ads amp then charging 8000 extra than promised If this isn t fraud I don t know what is jagograhakjago ascionline,1573020319128096771,nairmayukh,[],,[],,0.3,0.55,Positive
858,https://twitter.com/Gadgets360/status/1573020091003723776,2022-09-22 18:43:09+00:00,Flipkart BigBillionDays sale is now live for everyone We ve handpicked the best deals and offers you can grab right now https t co gImutwHoZR,1573020091003723776,Gadgets360,['https://gadgets360.com/mobiles/features/flipkart-big-billion-days-2022-sale-today-best-offers-mobile-phones-earphones-laptops-electronics-3366571?cache=0'],https://gadgets360.com/mobiles/features/flipkart-big-billion-days-2022-sale-today-best-offers-mobile-phones-earphones-laptops-electronics-3366571?cache=0,['https://t.co/gImutwHoZR'],https://t.co/gImutwHoZR,0.3805194805194805,0.33392857142857146,Positive
859,https://twitter.com/Heisennnbergg/status/1573019893292990465,2022-09-22 18:42:22+00:00,Fraud bigbilliondays 2 din pahle tak rate kam they ab badha diye hain,1573019893292990465,Heisennnbergg,[],,[],,0.0,0.0,Positive
860,https://twitter.com/yaseena07056726/status/1573019869637128193,2022-09-22 18:42:16+00:00, Flipkart 1phone 13 56k why are you scamming people bigbilliondays ajkirat,1573019869637128193,yaseena07056726,[],,[],,0.0,0.0,Positive
861,https://twitter.com/Pratikj334/status/1573019673742159872,2022-09-22 18:41:30+00:00,Can we sue Website like amazonIN Flipkart for false advertising and misrepresentation of prices on offer bigbilliondays greatindiansale,1573019673742159872,Pratikj334,[],,[],,-0.4000000000000001,0.6,Negative
862,https://twitter.com/nottahasiraj/status/1573019479810125824,2022-09-22 18:40:43+00:00,iPhone 13 sale started at 12 sold out at 12 03 iPhone13OnFlipkart bigbilliondays Flipkartbigbillionday,1573019479810125824,nottahasiraj,[],,[],,0.0,0.0,Positive
863,https://twitter.com/AppuAddicter1/status/1573019444838027265,2022-09-22 18:40:35+00:00,Yenro adu big billion offersuuuu bigbilliondays,1573019444838027265,AppuAddicter1,[],,[],,0.0,0.1,Positive
864,https://twitter.com/techrohil/status/1573019328055676928,2022-09-22 18:40:07+00:00, nothing phone 1 gets 3000 prepaid offfer in Flipkartbigbillionday Lowest rate then revealed price flipkart bigbilliondays bbd2022 https t co 7gFd2lW0iG,1573019328055676928,techrohil,[],,[],,0.0,0.0,Positive
865,https://twitter.com/Rks_ind/status/1573018204590723072,2022-09-22 18:35:39+00:00,This is a reality of bigbilliondays Flipkart https t co cxxLy7TnPp,1573018204590723072,Rks_ind,[],,[],,0.0,0.0,Positive
866,https://twitter.com/ayushi_097/status/1573018198697398272,2022-09-22 18:35:38+00:00,Samsung galaxy s21 fe vs pixel 6 a was not a easy MCQ to chose bigbilliondays,1573018198697398272,ayushi_097,[],,[],,-0.21666666666666667,0.8333333333333334,Negative
867,https://twitter.com/NamanJa41279045/status/1573018088265482240,2022-09-22 18:35:12+00:00,Just deleted Amazon and Flipkart for maximum savings greatindiansale bigbilliondays,1573018088265482240,NamanJa41279045,[],,[],,0.0,0.0,Positive
868,https://twitter.com/Ranjanbharti280/status/1573017034467655680,2022-09-22 18:31:00+00:00,Finally bought realme 32 inch Smart TV during BBD Flipkart realmeIndia smarttv realmetv bigbilliondays bigbillionsale https t co 90QKfX7AEg,1573017034467655680,Ranjanbharti280,[],,[],,0.10714285714285714,0.8214285714285714,Positive
869,https://twitter.com/BALKRIS17125414/status/1573016669919870982,2022-09-22 18:29:34+00:00, Flipkart AajKiRaat Flipkart BigBillionDays Flipkart,1573016669919870982,BALKRIS17125414,[],,[],,0.0,0.0,Positive
870,https://twitter.com/reddysomu22/status/1573016620632805378,2022-09-22 18:29:22+00:00, Flipkart flipcart bigbilliondays Aajkiraat,1573016620632805378,reddysomu22,[],,[],,0.0,0.0,Positive
871,https://twitter.com/ganeshsahu540/status/1573016591889211392,2022-09-22 18:29:15+00:00, Flipkart Maggi bigbilliondays,1573016591889211392,ganeshsahu540,[],,[],,0.0,0.0,Positive
872,https://twitter.com/VaibhvWrites/status/1573016507038121985,2022-09-22 18:28:55+00:00, Flipkart Iphone 13 bigbilliondays AajKiRaat,1573016507038121985,VaibhvWrites,[],,[],,0.0,0.0,Positive
873,https://twitter.com/BALKRIS17125414/status/1573016459915173888,2022-09-22 18:28:43+00:00, Flipkart iPhone Aaj Ki Raat Flipkart BigBillionDays Flipkart,1573016459915173888,BALKRIS17125414,[],,[],,0.0,0.0,Positive
874,https://twitter.com/BALKRIS17125414/status/1573016189877751809,2022-09-22 18:27:39+00:00, Flipkart BBD theme song amp the singer is Badshah AajKiRaat Flipkart BigBillionDays Flipkart,1573016189877751809,BALKRIS17125414,[],,[],,0.0,0.0,Positive
875,https://twitter.com/JAYESHS49113990/status/1573015959463686145,2022-09-22 18:26:44+00:00, Flipkart Flipkart aajkirat bigbilliondays badshah,1573015959463686145,JAYESHS49113990,[],,[],,0.0,0.0,Positive
876,https://twitter.com/ArialDebbarma/status/1573015935329267713,2022-09-22 18:26:38+00:00, Flipkart Bigbilliondays and Arman Malik,1573015935329267713,ArialDebbarma,[],,[],,0.0,0.0,Positive
877,https://twitter.com/VaibhvWrites/status/1573015705716674562,2022-09-22 18:25:44+00:00, Flipkart Tell Akshay Kumar now He don t need to do all these stuff to buy an iPhone Coz bigbilliondays are here AajKiRaat https t co eIOS1GBxHA,1573015705716674562,VaibhvWrites,[],,[],,0.0,0.0,Positive
878,https://twitter.com/anuragalive1/status/1573015329282068480,2022-09-22 18:24:14+00:00, Flipkart AajKiRaat bigbilliondays FlipkartBigBillionDays https t co FFIOJijpQW,1573015329282068480,anuragalive1,[],,[],,0.0,0.0,Positive
879,https://twitter.com/reddysomu22/status/1573015291566911488,2022-09-22 18:24:05+00:00, Flipkart I can t marry untill I get iphone 13pro max in bigbilliondays,1573015291566911488,reddysomu22,[],,[],,0.0,0.0,Positive
880,https://twitter.com/rishabh_vaishya/status/1573015238517325824,2022-09-22 18:23:52+00:00,Iphone price will be 45000 TechnicalGuruji Flipkart bigbilliondays iPhone13OnFlipkart,1573015238517325824,rishabh_vaishya,[],,[],,0.0,0.0,Positive
881,https://twitter.com/BJP_BOY_SWAPNIL/status/1573015236332113920,2022-09-22 18:23:52+00:00, bigbilliondays AajkiRaat https t co sGNJNCa93A https t co H0z0r1fzZ2,1573015236332113920,BJP_BOY_SWAPNIL,['https://twitter.com/Flipkart/status/1573013738818772992'],https://twitter.com/Flipkart/status/1573013738818772992,['https://t.co/sGNJNCa93A'],https://t.co/sGNJNCa93A,0.0,0.0,Positive
882,https://twitter.com/VaibhvWrites/status/1573014977338028033,2022-09-22 18:22:50+00:00, Flipkart My parents when they see me purchasing products because they all are on discount AajKiRaat bigbilliondays https t co 5Jj4MyXCLL,1573014977338028033,VaibhvWrites,[],,[],,0.0,0.0,Positive
883,https://twitter.com/i_harsharora/status/1573014892516638721,2022-09-22 18:22:30+00:00, Flipkart Amitabh Bachchan Alia Bhatt Mahender Singh dhoni ajkiraat bigbilliondays,1573014892516638721,i_harsharora,[],,[],,0.0,0.0,Positive
884,https://twitter.com/AshishBansare/status/1573014840725377024,2022-09-22 18:22:17+00:00, Flipkart This year BigBillionDaySale powerd by Noise Flipkart BigBilliondays,1573014840725377024,AshishBansare,[],,[],,0.0,0.0,Positive
885,https://twitter.com/Crypto_holicc/status/1573014501028696064,2022-09-22 18:20:56+00:00, Flipkart Me waiting to receive my purchase of bigbilliondays FlipkartBigBillonDays AajKiRaat https t co 1jEQdMfMM1,1573014501028696064,Crypto_holicc,[],,[],,0.0,0.0,Positive
886,https://twitter.com/meetmanjusb/status/1573014466165252097,2022-09-22 18:20:48+00:00, Flipkart Bigbilliondays garibkahappydays Ourhappydays Dreamcometruedays iphone13days,1573014466165252097,meetmanjusb,[],,[],,0.0,0.0,Positive
887,https://twitter.com/ugmaramthakan/status/1573014326343974912,2022-09-22 18:20:15+00:00, Flipkart AajKiRaat bigbilliondays https t co DEnBSxvqkf,1573014326343974912,ugmaramthakan,[],,[],,0.0,0.0,Positive
888,https://twitter.com/razanawab25/status/1573014306421342208,2022-09-22 18:20:10+00:00, Flipkart AajKiRaat Contest bigbilliondays https t co 1OpSXRBLJO,1573014306421342208,razanawab25,[],,[],,0.0,0.0,Positive
889,https://twitter.com/Richacityx/status/1573014264247652353,2022-09-22 18:20:00+00:00, Flipkart aajtak bigbilliondays https t co mT5NR0L1Mx,1573014264247652353,Richacityx,[],,[],,0.0,0.0,Positive
890,https://twitter.com/MJ54765864/status/1573014210766082048,2022-09-22 18:19:47+00:00, Flipkart AajKiRaat bigbilliondays https t co XDjImkMNHU,1573014210766082048,MJ54765864,[],,[],,0.0,0.0,Positive
891,https://twitter.com/form_of_Sun/status/1573014198899994624,2022-09-22 18:19:44+00:00, greenysoulin Good tym to have bigbilliondays ,1573014198899994624,form_of_Sun,[],,[],,0.7,0.6000000000000001,Positive
892,https://twitter.com/SIVADUR21001307/status/1573014105694539777,2022-09-22 18:19:22+00:00, Flipkart AajKiRaat Flipkart bigbilliondays https t co 4BwXPDH0t8,1573014105694539777,SIVADUR21001307,[],,[],,0.0,0.0,Positive
893,https://twitter.com/mufaddallvohra/status/1573013237653655553,2022-09-22 18:15:55+00:00, Flipkart 2014 aajkiraat bigbilliondays,1573013237653655553,mufaddallvohra,[],,[],,0.0,0.0,Positive
894,https://twitter.com/Suresh_Pilania/status/1573013006128062464,2022-09-22 18:15:00+00:00, Flipkart AajKiRaat I m waiting for Flipkart bigbilliondays ,1573013006128062464,Suresh_Pilania,[],,[],,0.0,0.0,Positive
895,https://twitter.com/biscothutech/status/1573012931381370880,2022-09-22 18:14:42+00:00,Best Power Backup solutions Deals in Flipkart Flipkartbigbillionday bigbilliondays2022 bigbilliondays For just Rs 5899 it gives about an hour backup for your desktop APC Back UPS BX1100C IN UPS https t co 5zYZPv3fSu https t co 84jdjl7nOE,1573012931381370880,biscothutech,['https://ekaro.in/enkr20220922s15704742'],https://ekaro.in/enkr20220922s15704742,['https://t.co/5zYZPv3fSu'],https://t.co/5zYZPv3fSu,0.5,0.15,Positive
896,https://twitter.com/unofficialdady/status/1573012864973275136,2022-09-22 18:14:26+00:00, Flipkart iPhone 13 pro at 89999 bigbilliondays BigBillionDaySale,1573012864973275136,unofficialdady,[],,[],,0.0,0.0,Positive
897,https://twitter.com/akedas_/status/1573012074640265217,2022-09-22 18:11:18+00:00,21 days and flipkartsupport continues to remain pathetic Kalyan K Flipkart walmartindia Walmart bigbilliondays https t co wVBBotZopP,1573012074640265217,akedas_,['https://twitter.com/akedas_/status/1572272957187293187'],https://twitter.com/akedas_/status/1572272957187293187,['https://t.co/wVBBotZopP'],https://t.co/wVBBotZopP,-1.0,1.0,Negative
898,https://twitter.com/ashutosh_sahu_/status/1573011867571982336,2022-09-22 18:10:29+00:00, Flipkart Amitabh Bachchan Alia Bhatt Mahendra Singh dhoni AajKiRaat Contest bigbilliondays,1573011867571982336,ashutosh_sahu_,[],,[],,0.0,0.0,Positive
899,https://twitter.com/Pk_shahcasm/status/1573011342856192000,2022-09-22 18:08:23+00:00,Tumne gadgets ki reels save karke rakhi on insta To insta down ho gya Instagram bigbilliondays AmazonPrimeDay,1573011342856192000,Pk_shahcasm,[],,[],,-0.15555555555555559,0.2888888888888889,Negative
900,https://twitter.com/ramansingh274/status/1573010749063974912,2022-09-22 18:06:02+00:00, ScamAlert Malpractice being performed by Flipkart First they show the price drops and if you book the order they ll cancel the order stating out of stock consaff DoC GoI Could you please look into this amazonIN flipkartscam bigbilliondays greatindiansale https t co ReMqABhKcK,1573010749063974912,ramansingh274,[],,[],,0.25,0.3333333333333333,Positive
901,https://twitter.com/nashidwasta/status/1573010610400669697,2022-09-22 18:05:29+00:00,Looking at deals in bigbilliondays sale by Flipkart during monthend https t co iNfKGCXjC0,1573010610400669697,nashidwasta,[],,[],,0.0,0.0,Positive
902,https://twitter.com/nafis_official/status/1573010593849569280,2022-09-22 18:05:25+00:00, Flipkart 2014 AajKiRaat BigBillionDays,1573010593849569280,nafis_official,[],,[],,0.0,0.0,Positive
903,https://twitter.com/biscothutech/status/1573010514682093568,2022-09-22 18:05:06+00:00,Best Smartphones Deals in Flipkart Flipkartbigbillionday bigbilliondays2022 bigbilliondays for Rs 9899 you got MTK G96 120 HZ display and decent battery backup realme Narzo 50 Speed Black 64 GB 4 GB RAM https t co NFIW6FbBOH https t co vv3pXcGacb,1573010514682093568,biscothutech,['https://ekaro.in/enkr20220922s15703766'],https://ekaro.in/enkr20220922s15703766,['https://t.co/NFIW6FbBOH'],https://t.co/NFIW6FbBOH,0.3333333333333333,0.4666666666666666,Positive
904,https://twitter.com/biscothutech/status/1573009858776866817,2022-09-22 18:02:30+00:00,Best Smartphones Deals in Flipkart Flipkartbigbillionday bigbilliondays2022 bigbilliondays If you are looking for some good clean sw phone then this is the one Just Rs 22 749 MOTOROLA Edge 30 Meteor Grey 128 GB 8 GB RAM https t co BWPLq4WrtQ https t co m2CH3vzmdm,1573009858776866817,biscothutech,['https://ekaro.in/enkr20220922s15703491'],https://ekaro.in/enkr20220922s15703491,['https://t.co/BWPLq4WrtQ'],https://t.co/BWPLq4WrtQ,0.5041666666666667,0.42500000000000004,Positive
905,https://twitter.com/biscothutech/status/1573008921517641728,2022-09-22 17:58:46+00:00,Best Smartphones Deals in Flipkart Flipkartbigbillionday bigbilliondays2022 bigbilliondays Just Rs 5 999 Good basic level smartphone with 3GB RAM and 32GB ROM best suitable for the new smartphone adaptors https t co rXdudn3tHk https t co 3mRUL1ioH7,1573008921517641728,biscothutech,['https://ekaro.in/enkr20220922s15702913'],https://ekaro.in/enkr20220922s15702913,['https://t.co/rXdudn3tHk'],https://t.co/rXdudn3tHk,0.5643939393939393,0.4215909090909091,Positive
906,https://twitter.com/iamSaijadhav/status/1573008818593636352,2022-09-22 17:58:22+00:00, Flipkart 2020 I am a Flipkart Plus Member bigbilliondays are indeed a festival for every indian,1573008818593636352,iamSaijadhav,[],,[],,0.0,0.0,Positive
907,https://twitter.com/biscothutech/status/1573008334399029248,2022-09-22 17:56:26+00:00,Best Smartphones Deals in Flipkart Flipkartbigbillionday bigbilliondays2022 bigbilliondays Just Rs 14 999 realme 9 5G SE Starry Glow 128 GB 6 GB RAM it s got SD778 good display and battery life https t co SYiTTki4TZ https t co 3qHkoItRpY,1573008334399029248,biscothutech,['https://ekaro.in/enkr20220922s15702789'],https://ekaro.in/enkr20220922s15702789,['https://t.co/SYiTTki4TZ'],https://t.co/SYiTTki4TZ,0.85,0.45000000000000007,Positive
908,https://twitter.com/Pun_Intended___/status/1573008177196580864,2022-09-22 17:55:49+00:00,Buying Mobile during bigbilliondays AmazonGreatIndianFestival sale https t co xiWXsjxOUs,1573008177196580864,Pun_Intended___,[],,[],,0.0,0.0,Positive
909,https://twitter.com/biscothutech/status/1573007782063661056,2022-09-22 17:54:14+00:00,Best Smartphones Deals in Flipkart Flipkartbigbillionday bigbilliondays2022 bigbilliondays APPLE iPhone 13 128 GB It was available for Rs 48000 with Bank offers now it s got increased but it might come down tonight sale so watch for it https t co 54dVu1L6U3 https t co g5e6o4uv3a,1573007782063661056,biscothutech,['https://ekaro.in/enkr20220922s15702466'],https://ekaro.in/enkr20220922s15702466,['https://t.co/54dVu1L6U3'],https://t.co/54dVu1L6U3,0.3361111111111111,0.24722222222222223,Positive
910,https://twitter.com/biscothutech/status/1573007151152263168,2022-09-22 17:51:44+00:00,Best SmartPhones Deals in Flipkart Flipkartbigbillionday bigbilliondays2022 bigbilliondays Just Rs 9749 for amoled 6GB with MTK G96 POCO M4 Pro Power Black 64 GB 6 GB RAM https t co hjuc4rAT2q https t co CCjCtzixyt,1573007151152263168,biscothutech,['https://ekaro.in/enkr20220922s15702354'],https://ekaro.in/enkr20220922s15702354,['https://t.co/hjuc4rAT2q'],https://t.co/hjuc4rAT2q,0.4166666666666667,0.3666666666666667,Positive
911,https://twitter.com/BizzBuzzNews/status/1573006931996057600,2022-09-22 17:50:52+00:00,Flipkart Wholesale announces Diwali sale for its B2B members Flipkart Flipkartgroup BigBillionDays TBBD https t co o9PKLBiRfR,1573006931996057600,BizzBuzzNews,['https://www.bizzbuzz.news/markets/flipkart-wholesale-announces-diwali-sale-for-its-b2b-members-1169099?utm_campaign=pubshare&utm_source=Twitter&utm_medium=1318271695870885888&utm_content=auto-link&utm_id=12868'],https://www.bizzbuzz.news/markets/flipkart-wholesale-announces-diwali-sale-for-its-b2b-members-1169099?utm_campaign=pubshare&utm_source=Twitter&utm_medium=1318271695870885888&utm_content=auto-link&utm_id=12868,['https://t.co/o9PKLBiRfR'],https://t.co/o9PKLBiRfR,0.0,0.0,Positive
912,https://twitter.com/biscothutech/status/1573006523818647552,2022-09-22 17:49:14+00:00,Best TV Deals in Flipkart Flipkartbigbillionday bigbilliondays2022 bigbilliondays It was Rs 27500 with all offers applied at 12 am but now increased by 3k with offer you can get it for Rs 30500 but it might go down tonight so keep checking https t co 9zaqeo8Bci https t co E4fSKZSPet,1573006523818647552,biscothutech,['https://ekaro.in/enkr20220922s15702033'],https://ekaro.in/enkr20220922s15702033,['https://t.co/9zaqeo8Bci'],https://t.co/9zaqeo8Bci,0.3148148148148148,0.1962962962962963,Positive
